DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
29/02/2012 05:00,28.208333,734928.208333,59.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.383957e-04,0.000000e+00
29/02/2012 06:00,28.250000,734928.250000,59.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.383562e-04,0.000000e+00
29/02/2012 07:00,28.291667,734928.291667,59.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.383167e-04,0.000000e+00
29/02/2012 08:00,28.333333,734928.333333,59.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.382773e-04,0.000000e+00
29/02/2012 09:00,28.375000,734928.375000,59.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.382379e-04,0.000000e+00
29/02/2012 10:00,28.416667,734928.416667,59.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.381986e-04,0.000000e+00
29/02/2012 11:00,28.458333,734928.458333,59.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.381593e-04,0.000000e+00
29/02/2012 12:00,28.500000,734928.500000,59.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.381201e-04,0.000000e+00
29/02/2012 13:00,28.541667,734928.541667,59.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.380809e-04,0.000000e+00
29/02/2012 14:00,28.583333,734928.583333,59.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.380418e-04,0.000000e+00
29/02/2012 15:00,28.625000,734928.625000,59.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.380027e-04,0.000000e+00
29/02/2012 16:00,28.666667,734928.666667,59.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.379636e-04,0.000000e+00
29/02/2012 17:00,28.708333,734928.708333,59.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.379246e-04,0.000000e+00
29/02/2012 18:00,28.750000,734928.750000,59.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.378857e-04,0.000000e+00
29/02/2012 19:00,28.791667,734928.791667,59.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.378468e-04,0.000000e+00
29/02/2012 20:00,28.833333,734928.833333,59.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.378079e-04,0.000000e+00
29/02/2012 21:00,28.875000,734928.875000,59.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.377599e-04,0.000000e+00
29/02/2012 22:00,28.916667,734928.916667,59.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.377319e-04,0.000000e+00
29/02/2012 23:00,28.958333,734928.958333,59.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.376921e-04,0.000000e+00
01/03/2012 00:00,29.000000,734929.000000,60.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.376531e-04,0.000000e+00
